1.480000000000000000e+02,1.208652509292170052e+01,2.392170604000000075e-03,-9.395756359573699257e+00,2.868895395600000019e-03,1.138525348063200049e+00,7.091207538110000375e-02,2.397000000000000000e+03,5.971873213443611161e-02,3.618115572779813660e-01,1.000000000000000000e+00
1.490000000000000000e+02,3.262455743171199885e+01,2.943510259899999836e-03,-1.470415102746659919e+01,3.857874493799999874e-03,3.386516926918000103e-01,3.203063993940000187e-02,5.660000000000000000e+02,4.958168575820020435e-02,1.236593191119740170e-01,1.000000000000000000e+00
1.530000000000000000e+02,3.686369384790229731e+01,2.938857603000000099e-04,-3.389690222645960205e+01,4.063585260999999916e-04,4.205828500898800115e+00,3.984610550340000196e-02,7.950000000000000000e+02,4.146715217403314224e-02,1.366191070271271790e-01,1.000000000000000000e+00
1.540000000000000000e+02,3.543071566406749895e+01,3.411509247900000076e-03,-2.669991029227429991e+01,3.322962004200000208e-03,2.184725205816999971e-01,2.120851286649999903e-02,2.053000000000000000e+03,4.876834985186955657e-02,4.690838372096594600e-01,1.000000000000000000e+00
1.550000000000000000e+02,1.507754636435829987e+01,1.335935513199999975e-03,-1.358323541890750086e+01,1.543915219099999949e-03,1.282470801124000026e+00,3.625249742940000325e-02,6.100000000000000000e+01,6.379991846639314346e-02,2.005766354254885642e-01,1.000000000000000000e+00
1.570000000000000000e+02,9.625862389306799827e+00,3.331405391300000171e-03,-1.565527170900999998e+01,5.004276717100000250e-03,5.503329306744000338e-01,4.974039223699999734e-02,3.763000000000000000e+03,1.529857918350666368e-01,3.632486173099864768e-01,1.000000000000000000e+00
1.580000000000000000e+02,3.272800704786679660e+01,3.506022142699999952e-03,-1.922075898819160145e+01,3.482203114899999792e-03,2.216638916612999888e-01,2.101076519519999922e-02,1.694000000000000000e+03,1.254815782639984723e-01,2.556864939675672077e-01,1.000000000000000000e+00
1.590000000000000000e+02,1.074704922723950062e+01,2.396364074299999966e-03,-2.998822214866110158e+01,3.393253168500000132e-03,5.011628705452000343e-01,3.284913878379999708e-02,3.223000000000000000e+03,2.381971771941877522e-02,1.625687176732952821e-01,1.000000000000000000e+00
1.600000000000000000e+02,2.301143002074369903e+01,5.429405112200000154e-03,-1.986772880284770082e+01,9.747499714999999926e-03,1.347871019976999984e-01,1.898528414059999850e-02,6.900000000000000000e+01,3.719033234648523589e-02,1.839709406150284443e-01,1.000000000000000000e+00
1.610000000000000000e+02,3.489577126481219693e+01,1.025177494100000010e-03,-2.103618170884319838e+01,1.380835997400000010e-03,6.784090214583999856e-01,2.320207322639999958e-02,1.742000000000000000e+03,8.549230186426970413e-02,1.785742706481558695e-01,1.000000000000000000e+00
1.620000000000000000e+02,1.204813111401779935e+01,6.420328237099999676e-03,-2.131557372164730069e+01,6.592396150200000374e-03,1.812199132764999998e-01,3.117657697429999930e-02,3.240000000000000000e+02,8.850140173283813083e-02,2.435002342666172659e-01,1.000000000000000000e+00
1.630000000000000000e+02,3.399040823308050108e+01,5.225554230600000342e-03,-2.921232497354720081e+01,6.139476052499999621e-03,1.860577789486000111e-01,2.274374234479999840e-02,3.682000000000000000e+03,1.824508930298106638e-02,1.933651869967294712e-01,1.000000000000000000e+00
1.640000000000000000e+02,3.770499651637960170e+01,3.583480528000000057e-03,-2.603881902806109849e+01,3.657066880999999998e-03,2.887077733414000202e-01,2.650425386150000173e-02,6.040000000000000000e+02,7.070042442348922762e-02,4.574501936765686394e-01,1.000000000000000000e+00
1.650000000000000000e+02,2.923461103255679916e+01,3.462161333099999898e-03,-1.490627059898699969e+01,4.648784598099999638e-03,2.690622523123000209e-01,2.737504603400000083e-02,2.874000000000000000e+03,6.697150306530623431e-02,4.180340036036236384e-01,1.000000000000000000e+00
1.660000000000000000e+02,8.793977436792399516e+00,1.284698719119999923e-02,-2.271586702771499944e+01,1.338348009729999934e-02,1.353001746797999894e-01,3.907317137750000030e-02,9.980000000000000000e+02,8.040354207283452459e-02,1.628211254379529349e-01,1.000000000000000000e+00
1.680000000000000000e+02,4.153721504592920155e+01,1.712210303799999948e-03,-3.027660511440760160e+01,1.836076600800000099e-03,9.600635809119999475e-01,4.357765349159999774e-02,2.883000000000000000e+03,5.342833327042436492e-02,3.960245349286576899e-01,1.000000000000000000e+00
1.710000000000000000e+02,1.864014649608979823e+01,1.215704753999999983e-03,-3.754673537274889838e+01,2.503557036400000206e-03,8.404102884942999951e-01,4.510116690399999795e-02,2.060000000000000000e+02,9.050929534036336599e-02,6.535279197559122899e-01,1.000000000000000000e+00
1.730000000000000000e+02,3.851603465641969848e+01,6.964268394999999960e-04,-2.966936252252359907e+01,8.189090800000000487e-04,1.530059315379799889e+00,3.163608299659999984e-02,2.434000000000000000e+03,2.029382296351043766e-02,2.546165030481716829e-01,1.000000000000000000e+00
1.740000000000000000e+02,3.352051441930210274e+01,2.428828758499999851e-03,-2.725337146795120091e+01,3.475615269400000179e-03,2.831862481037999979e-01,2.201405453939999854e-02,3.391000000000000000e+03,1.277901867257746904e-01,3.114436313628217157e-01,1.000000000000000000e+00
1.750000000000000000e+02,2.284756661005789979e+01,4.619249754500000422e-03,-3.592048113037829893e+01,6.115509080499999771e-03,2.464434153332999977e-01,3.500512870229999934e-02,4.040000000000000000e+02,8.430131094814496961e-02,2.848978923296614507e-01,1.000000000000000000e+00
1.760000000000000000e+02,3.679291528741440231e+01,5.207203133200000167e-03,-2.970831509865740117e+01,5.884714608000000263e-03,2.086533417238999877e-01,2.993860233620000005e-02,7.810000000000000000e+02,9.182414980796757553e-02,2.099997475535855807e-01,1.000000000000000000e+00
1.780000000000000000e+02,3.429097299366119955e+01,3.760691919100000134e-03,-3.667153701499000107e+01,7.418806982700000378e-03,3.238568221515999990e-01,4.443394700719999896e-02,2.923000000000000000e+03,2.001458077062554658e-02,3.808749555477943249e-01,1.000000000000000000e+00
1.790000000000000000e+02,2.374681734634799923e+01,2.595399034699999788e-03,-1.796696383310980139e+01,3.006431187499999848e-03,3.215094403527000155e-01,2.031333427349999929e-02,3.334000000000000000e+03,5.452237612551633777e-02,2.064966702414758049e-01,1.000000000000000000e+00
1.800000000000000000e+02,3.125322903130119911e+01,9.113303103000000138e-04,-1.159523627257729927e+01,1.112190000599999964e-03,1.661797191973100052e+00,4.147255653220000005e-02,1.932000000000000000e+03,5.551590230262432729e-02,3.983578275807649893e-01,1.000000000000000000e+00
1.810000000000000000e+02,1.997614846281760137e+01,1.088798419300000082e-03,-2.897847723528359865e+01,1.881237654999999998e-03,4.855060132219000124e-01,1.940686001489999937e-02,2.695000000000000000e+03,9.874858613319005551e-02,2.497997636786032649e-01,1.000000000000000000e+00
1.820000000000000000e+02,2.986407688584359832e+01,2.994772762400000048e-03,-2.770765542531970027e+01,3.595398916299999935e-03,2.229895285094999902e-01,2.044584177800000055e-02,2.139000000000000000e+03,3.876850796727370624e-02,1.355030192663831401e-01,1.000000000000000000e+00
1.850000000000000000e+02,2.391810766353970052e+01,1.868827205699999990e-03,-2.828343205522950043e+01,3.608369946400000194e-03,2.717447581654000022e-01,1.784771864680000097e-02,3.020000000000000000e+02,1.009273913729023947e-01,2.207185098059423756e-01,1.000000000000000000e+00
1.860000000000000000e+02,1.804991728589790156e+01,1.502032753199999916e-03,-2.735511854023710043e+01,3.696570434599999802e-03,3.230754208493999968e-01,1.680577512209999874e-02,4.023000000000000000e+03,7.684196261987627508e-02,4.581076217572565557e-01,1.000000000000000000e+00
1.870000000000000000e+02,1.820966142073169891e+01,4.165517179999999806e-03,-1.843547633594009838e+01,5.774856267299999929e-03,2.458439308725000050e-01,2.259200916579999843e-02,4.101000000000000000e+03,7.032615313570993176e-02,1.663179466492627212e-01,1.000000000000000000e+00
1.880000000000000000e+02,2.422468748937150096e+01,4.933509843300000128e-03,-6.383801567981500114e+00,4.853281749000000131e-03,6.119589239588000273e-01,8.001736136079999617e-02,3.457000000000000000e+03,3.126854518935907878e-02,3.801701343379746967e-01,1.000000000000000000e+00
1.890000000000000000e+02,2.159739927886879940e+01,1.559699235500000038e-03,-3.677290027005739859e+01,2.558365505400000007e-03,7.328006880773999532e-01,3.910144453850000063e-02,2.094000000000000000e+03,2.991614464459912623e-02,2.100705891935438219e-01,1.000000000000000000e+00
1.920000000000000000e+02,1.677962961647730111e+01,6.649384276000000135e-04,-2.967465700749350077e+01,1.132594216699999963e-03,1.025097776893000079e+00,2.718948682109999931e-02,2.134000000000000000e+03,5.572479708785902514e-02,3.048821199977180263e-01,1.000000000000000000e+00
1.930000000000000000e+02,3.888360608249170269e+01,7.662707576900000365e-03,-3.298697587781740026e+01,9.405306502400000504e-03,1.895122623369999981e-01,4.036669386200000126e-02,2.609000000000000000e+03,3.817372305902721336e-02,2.253458885144303814e-01,1.000000000000000000e+00
1.940000000000000000e+02,2.758964900596179959e+01,2.720063260700000211e-03,-3.474067960123930021e+01,4.010067934699999663e-03,3.190956613422999966e-01,2.603686366910000147e-02,3.062000000000000000e+03,5.280163134701942873e-02,1.793735344609064530e-01,1.000000000000000000e+00
1.950000000000000000e+02,4.120888601924919925e+01,3.901094040000000190e-03,-2.536281010765510047e+01,6.142963109599999631e-03,2.366410310262999916e-01,3.776175381030000278e-02,3.855000000000000000e+03,3.844839304515733358e-02,3.476258274895963063e-01,1.000000000000000000e+00
1.960000000000000000e+02,2.733431809164800086e+01,4.759521124300000045e-03,-2.247642165911469903e+01,5.324839084999999708e-03,1.527833010698000094e-01,1.624753100279999890e-02,3.094000000000000000e+03,4.996784079758488650e-02,2.275172658798736147e-01,1.000000000000000000e+00
1.970000000000000000e+02,3.286853873854119712e+01,6.239728233800000134e-03,-2.960443693469670023e+01,9.991318937500000275e-03,9.577536715159999658e-02,2.397154207520000094e-02,2.619000000000000000e+03,3.000508677709917693e-02,2.395076350553922151e-01,1.000000000000000000e+00
1.980000000000000000e+02,1.042772815855970059e+01,2.510678747400000091e-03,-1.259462828355819930e+01,3.253149589100000003e-03,9.047429499700000433e-01,5.452720981109999976e-02,2.420000000000000000e+02,1.132193166023914566e-01,3.730395595634377615e-01,1.000000000000000000e+00
1.990000000000000000e+02,4.320537844508670133e+01,6.475666581999999557e-04,-2.997529797463100110e+01,7.808222477999999470e-04,2.857189110472900140e+00,5.740750053259999902e-02,1.079000000000000000e+03,6.932215964399643382e-02,4.359736556124202411e-01,1.000000000000000000e+00
2.000000000000000000e+02,1.053161407263399951e+01,2.296174041399999966e-03,-2.200088480116529865e+01,3.045866579599999877e-03,5.627703718026999535e-01,3.611512319929999909e-02,1.308000000000000000e+03,8.754583269015348002e-02,4.446800833073202286e-01,1.000000000000000000e+00
2.010000000000000000e+02,2.753851711422990078e+01,3.255510568200000159e-03,-9.910787222469499724e+00,3.839771202799999953e-03,5.375063317156000275e-01,4.786435003930000071e-02,3.059000000000000000e+03,2.515750674005784102e-02,3.129520867374444015e-01,1.000000000000000000e+00
2.020000000000000000e+02,1.581017408273750036e+01,4.587984189499999706e-03,-3.199553560164050126e+01,1.246081389920000032e-02,2.285003941794999938e-01,3.576975805709999706e-02,3.854000000000000000e+03,4.426789601249273703e-02,2.318097095826203435e-01,1.000000000000000000e+00
2.030000000000000000e+02,2.178949971198739988e+01,4.641457144299999775e-03,-1.906174015330470084e+01,1.482308204880000008e-02,1.181721403615000054e-01,2.169570498220000157e-02,4.129000000000000000e+03,2.515836778543904806e-02,1.620871972971135166e-01,1.000000000000000000e+00
2.050000000000000000e+02,3.275418112945700244e+01,3.288480758100000186e-03,-1.717863164826569999e+01,3.868376571199999819e-03,2.801067038044999791e-01,2.514830716399999930e-02,9.990000000000000000e+02,4.849066454883436267e-02,2.208110329277816197e-01,1.000000000000000000e+00
2.060000000000000000e+02,2.677953024699219853e+01,3.891166200000000224e-04,-2.256651712332390147e+01,5.003038935000000183e-04,1.485410959515399920e+00,1.679630178370000032e-02,2.320000000000000000e+02,4.390092972735346044e-02,2.660709016376786029e-01,1.000000000000000000e+00
2.070000000000000000e+02,4.393841291396500282e+01,4.981365731099999736e-03,-2.732301014562479935e+01,7.731121787700000365e-03,3.632529534642999769e-01,6.660918388370000442e-02,2.312000000000000000e+03,5.993950595184300428e-02,2.461997647595216276e-01,1.000000000000000000e+00
2.080000000000000000e+02,2.970168811803389985e+01,1.134637880200000098e-03,-2.347833145184430137e+01,1.455256137200000100e-03,4.553331761596000060e-01,1.747435055200000087e-02,6.090000000000000000e+02,3.417321878945193958e-02,2.237929047471149679e-01,1.000000000000000000e+00
2.100000000000000000e+02,1.803370683869919944e+01,1.431006840300000013e-03,-2.568450727677869949e+01,2.696840027599999804e-03,3.996085780595000081e-01,1.981103986570000031e-02,6.120000000000000000e+02,1.024667263442595282e-02,1.228086712767218619e-01,1.000000000000000000e+00
2.130000000000000000e+02,2.392844655633809836e+01,2.681582965300000152e-03,-3.455724428861140041e+01,6.067159911399999661e-03,1.732051322893000123e-01,2.715877484679999829e-02,1.041000000000000000e+03,8.580457163147260646e-02,4.681878178722887474e-01,1.000000000000000000e+00
2.160000000000000000e+02,2.280796769844209848e+01,2.918132684999999796e-03,-1.224710557084419982e+01,4.078419691199999808e-03,3.890094114714000018e-01,3.297582742019999902e-02,2.700000000000000000e+02,8.037360045485890392e-02,4.221301463494409045e-01,1.000000000000000000e+00
2.180000000000000000e+02,2.666729507590880033e+01,4.430856425699999934e-03,-2.399927919106989904e+01,6.516271726999999826e-03,1.214747198116999938e-01,1.733163809369999905e-02,1.108000000000000000e+03,4.667130963324819110e-02,1.215588696795215501e-01,1.000000000000000000e+00
2.190000000000000000e+02,2.011267642582630089e+01,9.217033065700000471e-03,-3.568760225035280342e+01,1.044311707390000073e-02,2.149066511956999881e-01,3.850811308490000029e-02,3.277000000000000000e+03,3.205814315004513332e-02,2.584964509830329771e-01,1.000000000000000000e+00
2.200000000000000000e+02,2.013949446635589879e+01,6.211220814600000237e-03,-8.169279649946899369e+00,6.710371491400000249e-03,5.139079360792999651e-01,5.381944023719999887e-02,3.889000000000000000e+03,7.198185441550106201e-02,2.271599099236714381e-01,1.000000000000000000e+00
2.210000000000000000e+02,2.386427891201369889e+01,4.555466206100000116e-03,-1.968227932776790112e+01,6.207820096900000355e-03,1.630435640053000124e-01,2.051366571510000042e-02,2.868000000000000000e+03,8.485345671654943855e-02,2.727414043221764173e-01,1.000000000000000000e+00
2.220000000000000000e+02,2.190592958569470028e+01,2.322669853900000050e-03,-3.443285038962660138e+01,5.434865188699999732e-03,2.971453442986000115e-01,2.605534989730000014e-02,1.137000000000000000e+03,1.212431062107982155e-01,7.877752538825973927e-01,1.000000000000000000e+00
2.250000000000000000e+02,2.693492086989079937e+01,3.455336051000000054e-03,-2.466329292255230143e+01,4.939032317200000091e-03,1.630756690426999889e-01,1.786519841860000068e-02,2.970000000000000000e+03,5.494176255455820307e-02,1.733654998126743785e-01,1.000000000000000000e+00
2.260000000000000000e+02,3.481672907845249654e+01,2.208176606400000155e-03,-3.504898736859019692e+01,3.606970192199999981e-03,4.563323632064000268e-01,3.781875671510000203e-02,1.622000000000000000e+03,1.376703864273948752e-01,3.787752991689225524e-01,1.000000000000000000e+00
2.270000000000000000e+02,3.123362173648940043e+01,6.439256910799999629e-03,-1.963809709465270004e+01,8.636922916499999159e-03,1.205234529509000008e-01,2.185089268429999884e-02,3.585000000000000000e+03,4.180233631830009011e-02,1.093301112942194758e-01,1.000000000000000000e+00
2.300000000000000000e+02,1.423872391986069985e+01,4.197106093400000335e-03,-1.850268544189379938e+01,6.245485464100000023e-03,2.276113348227999933e-01,3.062558326709999973e-02,2.473000000000000000e+03,1.017438846507376718e-02,2.456515991683193845e-01,1.000000000000000000e+00
